1979-07-06T00:00:42.687Z  1.53e-02  1.61e+03
1979-07-06T00:02:18.687Z  8.46e-03  1.91e+03
1979-07-06T00:03:54.687Z  1.22e-02  1.58e+03
1979-07-06T00:05:30.687Z  1.14e-02  1.82e+03
1979-07-06T00:07:06.687Z  1.26e-02  1.97e+03
1979-07-06T00:08:42.687Z  6.84e-03  2.08e+03
1979-07-06T00:10:18.687Z  3.80e-03  2.23e+03
1979-07-06T00:11:54.687Z  3.67e-03  2.26e+03
1979-07-06T00:13:30.687Z  3.80e-03  2.29e+03
1979-07-06T00:15:06.687Z  4.38e-03  2.13e+03
1979-07-06T00:16:42.687Z  3.96e-03  2.17e+03
1979-07-06T00:18:18.687Z  3.96e-03  2.46e+03
1979-07-06T00:19:54.687Z  3.15e-03  2.33e+03
1979-07-06T00:21:30.687Z  3.14e-03  2.39e+03
1979-07-06T00:23:06.686Z  3.15e-03  2.45e+03
1979-07-06T00:27:54.686Z  4.46e-03  2.48e+03
1979-07-06T00:29:30.686Z  5.20e-03  2.54e+03
1979-07-06T00:31:06.686Z  4.32e-03  2.30e+03
1979-07-06T00:32:42.686Z  4.74e-03  2.29e+03
1979-07-06T00:34:18.686Z  5.23e-03  2.39e+03
1979-07-06T00:35:54.686Z  6.15e-03  2.28e+03
1979-07-06T00:37:30.686Z  7.43e-03  2.39e+03
1979-07-06T00:39:06.686Z  6.21e-03  2.12e+03
1979-07-06T00:40:42.686Z  8.10e-03  2.37e+03
1979-07-06T00:42:18.686Z  1.04e-02  2.28e+03
1979-07-06T00:43:54.686Z  6.29e-03  2.27e+03
1979-07-06T00:45:30.685Z  6.44e-03  2.33e+03
1979-07-06T00:47:06.685Z  7.78e-03  2.47e+03
1979-07-06T00:48:42.685Z  9.00e-03  2.44e+03
1979-07-06T00:50:18.685Z  1.37e-02  2.39e+03
1979-07-06T00:51:54.685Z  1.72e-02  2.18e+03
1979-07-06T00:53:30.685Z  1.79e-02  2.09e+03
1979-07-06T00:55:06.685Z  2.38e-02  1.95e+03
1979-07-06T00:56:42.685Z  1.78e-02  2.21e+03
1979-07-06T00:58:18.685Z  1.18e-02  2.47e+03
1979-07-06T01:01:30.685Z  1.48e-02  2.24e+03
1979-07-06T01:04:42.685Z  2.44e-02  1.70e+03
1979-07-06T01:06:18.685Z  3.40e-02  6.53e+02
1979-07-06T01:09:30.684Z  8.60e-03  2.37e+03
1979-07-06T01:11:06.684Z  8.05e-03  2.19e+03
1979-07-06T01:12:42.684Z  8.69e-03  2.09e+03
1979-07-06T01:14:18.684Z  1.32e-02  2.00e+03
1979-07-06T01:19:06.684Z  1.44e-02  2.07e+03
1979-07-06T01:20:42.684Z  1.26e-02  2.27e+03
1979-07-06T01:22:18.684Z  1.24e-02  2.18e+03
1979-07-06T01:23:54.684Z  1.48e-02  2.20e+03
1979-07-06T01:25:30.684Z  1.64e-02  2.24e+03
1979-07-06T01:27:06.684Z  1.38e-02  2.19e+03
1979-07-06T01:28:42.684Z  1.62e-02  2.22e+03
1979-07-06T01:30:18.684Z  1.22e-02  2.21e+03
1979-07-06T01:31:54.683Z  1.10e-02  2.20e+03
1979-07-06T01:33:30.683Z  1.13e-02  2.19e+03
1979-07-06T01:35:06.683Z  8.85e-03  2.07e+03
1979-07-06T01:36:42.683Z  8.71e-03  2.12e+03
1979-07-06T01:38:18.683Z  1.12e-02  2.30e+03
1979-07-06T01:39:54.683Z  1.18e-02  2.23e+03
1979-07-06T01:41:30.683Z  1.20e-02  2.27e+03
1979-07-06T01:43:06.683Z  1.21e-02  2.27e+03
1979-07-06T01:44:42.683Z  1.23e-02  2.32e+03
1979-07-06T01:46:18.683Z  1.57e-02  2.15e+03
1979-07-06T01:47:54.683Z  1.50e-02  2.03e+03
1979-07-06T01:49:30.683Z  1.77e-02  1.87e+03
1979-07-06T01:51:06.683Z  1.91e-02  1.74e+03
1979-07-06T01:55:54.682Z  1.60e-02  1.94e+03
1979-07-06T01:57:30.682Z  2.06e-02  1.78e+03
1979-07-06T01:59:06.682Z  2.67e-02  1.67e+03
1979-07-06T02:00:42.682Z  1.72e-02  1.87e+03
1979-07-06T02:05:30.682Z  1.38e-02  1.89e+03
1979-07-06T02:10:18.682Z  1.31e-02  1.74e+03
1979-07-06T02:11:54.682Z  1.15e-02  2.24e+03
1979-07-06T02:13:30.682Z  9.19e-03  2.46e+03
1979-07-06T02:15:06.682Z  7.23e-03  2.33e+03
1979-07-06T02:16:42.682Z  6.22e-03  2.37e+03
1979-07-06T02:18:18.681Z  6.49e-03  2.41e+03
1979-07-06T02:19:54.681Z  5.95e-03  2.44e+03
1979-07-06T02:21:30.681Z  6.13e-03  2.40e+03
1979-07-06T02:23:06.681Z  6.83e-03  2.42e+03
1979-07-06T02:24:42.681Z  7.62e-03  2.36e+03
1979-07-06T02:26:18.681Z  6.56e-03  2.18e+03
1979-07-06T02:29:30.681Z  6.50e-03  2.57e+03
1979-07-06T02:31:06.681Z  5.98e-03  2.54e+03
1979-07-06T02:32:42.681Z  5.91e-03  2.60e+03
1979-07-06T02:34:18.681Z  7.51e-03  2.56e+03
1979-07-06T02:35:54.681Z  7.73e-03  2.42e+03
1979-07-06T02:37:30.681Z  6.15e-03  2.33e+03
1979-07-06T02:39:06.681Z  7.11e-03  2.44e+03
1979-07-06T02:40:42.680Z  8.37e-03  2.61e+03
1979-07-06T02:42:18.680Z  6.80e-03  2.68e+03
1979-07-06T02:43:54.680Z  6.78e-03  2.65e+03
1979-07-06T02:45:30.680Z  6.90e-03  2.62e+03
1979-07-06T02:47:06.680Z  6.10e-03  2.62e+03
1979-07-06T02:48:42.680Z  7.28e-03  2.64e+03
1979-07-06T02:50:18.680Z  8.03e-03  2.68e+03
1979-07-06T02:51:54.680Z  7.52e-03  2.67e+03
1979-07-06T02:53:30.680Z  7.29e-03  2.55e+03
1979-07-06T02:55:06.680Z  5.75e-03  2.49e+03
1979-07-06T02:56:42.680Z  7.60e-03  2.60e+03
1979-07-06T03:01:30.680Z  7.54e-03  2.56e+03
1979-07-06T03:03:06.679Z  7.94e-03  2.44e+03
1979-07-06T03:04:42.679Z  7.64e-03  2.52e+03
1979-07-06T03:06:18.679Z  4.38e-03  2.16e+03
1979-07-06T03:07:54.679Z  4.38e-03  2.14e+03
1979-07-06T03:09:30.679Z  4.71e-03  2.14e+03
1979-07-06T03:11:06.679Z  5.71e-03  2.32e+03
1979-07-06T03:12:42.679Z  5.12e-03  2.25e+03
1979-07-06T03:14:18.679Z  5.95e-03  2.39e+03
1979-07-06T03:17:30.679Z  7.58e-03  2.55e+03
1979-07-06T03:19:06.679Z  9.51e-03  2.47e+03
1979-07-06T03:20:42.679Z  1.31e-02  2.42e+03
1979-07-06T03:22:18.679Z  1.34e-02  2.38e+03
1979-07-06T03:23:54.679Z  1.40e-02  2.21e+03
1979-07-06T03:25:30.678Z  1.33e-02  2.32e+03
1979-07-06T03:27:06.678Z  1.36e-02  2.23e+03
1979-07-06T03:30:18.678Z  1.43e-02  2.28e+03
1979-07-06T03:31:54.678Z  1.54e-02  2.21e+03
1979-07-06T03:33:30.678Z  1.45e-02  2.22e+03
1979-07-06T03:35:06.678Z  1.51e-02  2.02e+03
1979-07-06T03:36:42.678Z  1.24e-02  2.34e+03
1979-07-06T03:38:18.678Z  9.46e-03  2.35e+03
1979-07-06T03:39:54.678Z  7.72e-03  2.36e+03
1979-07-06T03:41:30.678Z  7.92e-03  2.38e+03
1979-07-06T03:43:06.678Z  9.40e-03  2.45e+03
1979-07-06T03:44:42.678Z  9.86e-03  2.38e+03
1979-07-06T03:46:18.678Z  7.00e+00  3.45e+03
1979-07-06T03:47:54.678Z  1.04e-02  2.43e+03
1979-07-06T03:52:42.677Z  8.58e-03  2.37e+03
1979-07-06T03:54:18.677Z  5.44e-03  2.30e+03
1979-07-06T03:55:54.677Z  4.51e-03  1.76e+03
1979-07-06T03:57:30.677Z  5.55e-03  1.72e+03
1979-07-06T03:59:06.677Z  4.97e-03  1.79e+03
1979-07-06T04:00:42.677Z  7.04e-03  1.78e+03
1979-07-06T04:02:18.677Z  8.10e-03  2.14e+03
1979-07-06T04:03:54.677Z  9.45e-03  2.25e+03
1979-07-06T04:05:30.677Z  9.28e-03  2.31e+03
1979-07-06T04:07:06.677Z  8.16e-03  2.32e+03
1979-07-06T04:08:42.677Z  9.29e-03  2.41e+03
1979-07-06T04:10:18.677Z  1.24e-02  2.44e+03
1979-07-06T04:11:54.676Z  1.39e-02  2.41e+03
1979-07-06T04:13:30.676Z  1.59e-02  2.27e+03
1979-07-06T04:15:06.676Z  1.84e-02  2.02e+03
1979-07-06T04:16:42.676Z  1.61e-02  2.15e+03
1979-07-06T04:18:18.676Z  9.51e-03  2.30e+03
1979-07-06T04:19:54.676Z  1.03e-02  2.37e+03
1979-07-06T04:21:30.676Z  8.07e-03  2.42e+03
1979-07-06T04:23:06.676Z  8.26e-03  2.45e+03
1979-07-06T04:24:42.676Z  9.58e-03  2.53e+03
1979-07-06T04:26:18.676Z  1.04e-02  2.49e+03
1979-07-06T04:27:54.676Z  1.17e-02  2.43e+03
1979-07-06T04:29:30.676Z  2.18e-02  2.24e+03
1979-07-06T04:31:06.676Z  2.29e-02  2.17e+03
1979-07-06T04:32:42.676Z  2.05e-02  2.23e+03
1979-07-06T04:34:18.675Z  2.34e-02  2.23e+03
1979-07-06T04:35:54.675Z  1.72e-02  2.29e+03
1979-07-06T04:37:30.675Z  1.65e-02  2.27e+03
1979-07-06T04:39:06.675Z  1.02e-02  2.30e+03
1979-07-06T04:43:54.675Z  9.97e-03  2.50e+03
1979-07-06T04:45:30.675Z  9.37e-03  2.51e+03
1979-07-06T04:47:06.675Z  7.56e-03  2.51e+03
1979-07-06T04:48:42.675Z  1.19e-02  2.41e+03
1979-07-06T04:50:18.675Z  1.06e-02  2.39e+03
1979-07-06T04:51:54.675Z  9.12e-03  2.41e+03
1979-07-06T04:56:42.675Z  1.11e-02  2.34e+03
1979-07-06T04:58:18.674Z  1.27e-02  2.36e+03
1979-07-06T04:59:54.674Z  5.67e-03  2.38e+03
1979-07-06T05:01:30.674Z  6.78e-03  2.47e+03
1979-07-06T05:03:06.674Z  9.01e-03  2.27e+03
1979-07-06T05:04:42.674Z  6.72e-03  2.44e+03
1979-07-06T05:09:30.674Z  5.96e-03  2.38e+03
1979-07-06T05:11:06.674Z  4.38e-03  2.46e+03
1979-07-06T05:12:42.674Z  4.31e-03  2.17e+03
1979-07-06T05:14:18.674Z  1.05e-02  2.21e+03
1979-07-06T05:15:54.674Z  5.59e-03  2.19e+03
1979-07-06T05:17:30.674Z  1.35e-02  1.60e+03
1979-07-06T05:22:18.673Z  7.67e-03  1.95e+03
1979-07-06T05:23:54.673Z  1.99e-03  1.85e+03
1979-07-06T05:25:30.673Z  1.78e-03  2.03e+03
1979-07-06T05:27:06.673Z  2.21e-03  2.28e+03
1979-07-06T05:28:42.673Z  1.17e-03  2.02e+03
1979-07-06T05:30:18.673Z  1.52e-03  1.88e+03
1979-07-06T05:31:54.673Z  1.80e-03  2.18e+03
1979-07-06T05:33:30.673Z  3.40e-03  1.92e+03
1979-07-06T05:35:06.673Z  3.91e-03  1.93e+03
1979-07-06T05:36:42.673Z  2.65e-03  1.42e+03
1979-07-06T05:38:18.673Z  2.95e-03  1.60e+03
1979-07-06T05:39:54.673Z  1.96e-03  1.52e+03
1979-07-06T05:41:30.673Z  1.26e-02  1.49e+03
1979-07-06T05:43:06.672Z  1.10e-02  1.48e+03
1979-07-06T05:44:42.672Z  1.29e-02  1.34e+03
1979-07-06T05:46:18.672Z  8.29e-03  1.66e+03
1979-07-06T05:47:54.672Z  6.44e-03  1.71e+03
1979-07-06T05:49:30.672Z  3.53e-03  2.23e+03
1979-07-06T05:51:06.672Z  4.45e-03  2.19e+03
1979-07-06T05:52:42.672Z  8.04e-03  1.71e+03
1979-07-06T05:54:18.672Z  2.51e-03  2.03e+03
1979-07-06T05:55:54.672Z  2.76e-03  2.27e+03
1979-07-06T05:57:30.672Z  2.89e-03  2.59e+03
1979-07-06T05:59:06.672Z  3.34e-03  2.48e+03
1979-07-06T06:00:42.672Z  2.95e-03  2.48e+03
1979-07-06T06:02:18.672Z  3.34e-03  2.45e+03
1979-07-06T06:03:54.672Z  3.96e-03  2.39e+03
1979-07-06T06:07:06.671Z  5.31e-03  2.31e+03
1979-07-06T06:08:42.671Z  4.58e-03  2.35e+03
1979-07-06T06:13:30.671Z  5.44e-03  2.34e+03
1979-07-06T06:15:06.671Z  5.57e-03  2.34e+03
1979-07-06T06:16:42.671Z  4.88e-03  2.07e+03
1979-07-06T06:18:18.671Z  4.34e-03  2.22e+03
1979-07-06T06:19:54.671Z  3.17e-03  2.46e+03
1979-07-06T06:21:30.671Z  3.26e-03  2.53e+03
1979-07-06T06:23:06.671Z  2.96e-03  2.38e+03
1979-07-06T06:24:42.671Z  3.19e-03  2.45e+03
1979-07-06T06:26:18.671Z  3.29e-03  2.51e+03
1979-07-06T06:31:06.670Z  4.04e-03  2.54e+03
1979-07-06T06:32:42.670Z  4.20e-03  2.54e+03
1979-07-06T06:35:54.670Z  4.81e-03  2.55e+03
1979-07-06T06:37:30.670Z  4.98e-03  2.54e+03
1979-07-06T06:39:06.670Z  5.19e-03  2.49e+03
1979-07-06T06:40:42.670Z  8.22e-03  2.30e+03
1979-07-06T06:42:18.670Z  1.80e-02  1.91e+03
1979-07-06T06:43:54.670Z  1.72e-02  2.23e+03
1979-07-06T06:45:30.670Z  2.59e-02  2.01e+03
1979-07-06T06:47:06.670Z  2.90e-02  2.05e+03
1979-07-06T06:48:42.670Z  2.15e-02  1.90e+03
1979-07-06T06:50:18.670Z  2.34e-02  1.67e+03
1979-07-06T06:51:54.669Z  1.79e-02  1.89e+03
1979-07-06T06:53:30.669Z  1.54e-02  1.88e+03
1979-07-06T06:55:06.669Z  1.52e-02  1.84e+03
1979-07-06T06:56:42.669Z  1.61e-02  1.82e+03
1979-07-06T06:58:18.669Z  1.77e-02  1.71e+03
1979-07-06T06:59:54.669Z  6.43e-03  2.54e+03
1979-07-06T07:04:42.669Z  7.45e-03  2.17e+03
1979-07-06T07:06:18.669Z  1.10e-02  2.20e+03
1979-07-06T07:07:54.669Z  9.97e-03  2.16e+03
1979-07-06T07:09:30.669Z  6.61e-03  2.35e+03
1979-07-06T07:11:06.669Z  4.72e-03  2.35e+03
1979-07-06T07:15:54.668Z  5.30e-03  2.45e+03
1979-07-06T07:17:30.668Z  7.19e-03  2.54e+03
1979-07-06T07:19:06.668Z  1.05e-02  2.28e+03
1979-07-06T07:20:42.668Z  1.54e-02  2.25e+03
1979-07-06T07:22:18.668Z  3.24e-02  2.01e+03
1979-07-06T07:23:54.668Z  2.70e-02  1.64e+03
1979-07-06T07:25:30.668Z  6.74e-02  1.05e+03
1979-07-06T07:27:06.668Z  3.94e-02  1.22e+03
1979-07-06T07:28:42.668Z  4.45e-02  1.04e+03
1979-07-06T07:30:18.668Z  5.90e-02  1.01e+03
1979-07-06T07:31:54.668Z  9.14e-03  2.55e+03
1979-07-06T07:33:30.668Z  1.37e-02  2.39e+03
1979-07-06T07:35:06.668Z  9.26e-03  2.40e+03
1979-07-06T07:36:42.668Z  9.31e-03  2.31e+03
1979-07-06T07:38:18.667Z  2.06e-02  1.82e+03
1979-07-06T07:39:54.667Z  6.76e-03  2.27e+03
1979-07-06T07:41:30.667Z  1.35e-02  2.18e+03
1979-07-06T07:43:06.667Z  6.41e-03  2.32e+03
1979-07-06T07:44:42.667Z  7.21e-03  2.27e+03
1979-07-06T07:46:18.667Z  9.36e-03  2.33e+03
1979-07-06T07:47:54.667Z  1.10e-02  2.34e+03
1979-07-06T07:49:30.667Z  1.13e-02  2.30e+03
1979-07-06T07:51:06.667Z  5.07e-03  2.30e+03
1979-07-06T07:55:54.667Z  5.16e-03  2.24e+03
1979-07-06T07:57:30.667Z  4.14e-03  2.28e+03
1979-07-06T07:59:06.667Z  8.14e-03  2.07e+03
1979-07-06T08:00:42.666Z  1.87e-02  1.80e+03
1979-07-06T08:02:18.666Z  1.86e-02  1.69e+03
1979-07-06T08:03:54.666Z  8.98e-03  2.24e+03
1979-07-06T08:05:30.666Z  1.71e-02  2.00e+03
1979-07-06T08:07:06.666Z  1.20e-02  2.08e+03
1979-07-06T08:08:42.666Z  1.03e-02  1.95e+03
1979-07-06T08:10:18.666Z  2.04e-03  1.51e+03
1979-07-06T08:11:54.666Z  2.01e-03  1.88e+03
1979-07-06T08:13:30.666Z  3.01e-03  2.25e+03
1979-07-06T08:15:06.666Z  6.30e-03  2.04e+03
1979-07-06T08:16:42.666Z  8.13e-03  2.00e+03
1979-07-06T08:18:18.666Z  2.22e-03  2.25e+03
1979-07-06T08:19:54.666Z  4.52e-03  1.96e+03
1979-07-06T08:21:30.666Z  3.66e-03  1.95e+03
1979-07-06T08:23:06.665Z  8.14e-03  1.92e+03
1979-07-06T08:24:42.665Z  1.38e-02  1.54e+03
1979-07-06T08:26:18.665Z  1.04e-02  1.72e+03
1979-07-06T08:27:54.665Z  3.43e-03  2.15e+03
1979-07-06T08:29:30.665Z  2.15e-03  1.97e+03
1979-07-06T08:31:06.665Z  2.14e-03  2.08e+03
1979-07-06T08:32:42.665Z  2.17e-03  2.05e+03
1979-07-06T08:34:18.665Z  2.70e-03  2.28e+03
1979-07-06T08:40:42.665Z  4.31e-03  2.40e+03
1979-07-06T08:42:18.665Z  4.25e-03  2.52e+03
1979-07-06T08:47:06.664Z  4.39e-03  2.55e+03
1979-07-06T08:48:42.664Z  4.77e-03  2.54e+03
1979-07-06T08:50:18.664Z  4.98e-03  2.46e+03
1979-07-06T08:51:54.664Z  5.24e-03  2.31e+03
1979-07-06T08:53:30.664Z  5.61e-03  2.44e+03
1979-07-06T08:58:18.664Z  5.98e-03  2.25e+03
1979-07-06T08:59:54.664Z  5.93e-03  2.25e+03
1979-07-06T09:01:30.664Z  7.44e-03  2.38e+03
1979-07-06T09:03:06.664Z  7.89e-03  2.37e+03
1979-07-06T09:04:42.664Z  8.40e-03  2.28e+03
1979-07-06T09:06:18.664Z  1.45e-02  2.29e+03
1979-07-06T09:07:54.664Z  3.70e-02  1.55e+03
1979-07-06T09:09:30.663Z  4.14e-02  1.16e+03
1979-07-06T09:11:06.663Z  5.76e-02  1.10e+03
1979-07-06T09:12:42.663Z  4.39e-02  8.73e+02
1979-07-06T09:14:18.663Z  4.41e-02  1.07e+03
1979-07-06T09:15:54.663Z  3.77e-02  1.12e+03
1979-07-06T09:17:30.663Z  1.58e-02  2.09e+03
1979-07-06T09:19:06.663Z  6.03e-03  2.22e+03
1979-07-06T09:20:42.663Z  1.44e-02  2.15e+03
1979-07-06T09:22:18.663Z  1.72e-02  1.98e+03
1979-07-06T09:23:54.663Z  8.81e-03  2.32e+03
1979-07-06T09:25:30.663Z  5.17e-03  2.37e+03
1979-07-06T09:27:06.663Z  6.12e-03  2.30e+03
1979-07-06T09:28:42.663Z  6.37e-03  2.30e+03
1979-07-06T09:30:18.663Z  7.37e-03  2.19e+03
1979-07-06T09:31:54.662Z  4.52e-03  2.34e+03
1979-07-06T09:38:18.662Z  3.49e-02  1.33e+03
1979-07-06T09:39:54.662Z  5.18e-02  1.01e+03
1979-07-06T09:41:30.662Z  3.65e-02  1.45e+03
1979-07-06T09:43:06.662Z  1.78e-02  1.92e+03
1979-07-06T09:44:42.662Z  1.28e-02  2.14e+03
1979-07-06T09:46:18.662Z  1.55e-02  1.98e+03
1979-07-06T09:47:54.662Z  2.40e-02  1.55e+03
1979-07-06T09:49:30.662Z  4.52e-03  2.06e+03
1979-07-06T09:51:06.662Z  4.50e-03  2.32e+03
1979-07-06T09:52:42.662Z  5.68e-03  2.37e+03
1979-07-06T09:54:18.661Z  9.97e-03  2.23e+03
1979-07-06T09:55:54.661Z  4.79e-03  2.28e+03
1979-07-06T09:57:30.661Z  6.18e-03  2.32e+03
1979-07-06T09:59:06.661Z  1.15e-02  2.21e+03
1979-07-06T10:00:42.661Z  1.25e-02  2.31e+03
1979-07-06T10:02:18.661Z  1.39e-02  2.25e+03
1979-07-06T10:03:54.661Z  8.92e-03  2.52e+03
1979-07-06T10:05:30.661Z  7.73e-03  2.46e+03
1979-07-06T10:07:06.661Z  9.22e-03  2.25e+03
1979-07-06T10:08:42.661Z  6.81e-03  2.25e+03
1979-07-06T10:10:18.661Z  8.66e-03  2.30e+03
1979-07-06T10:11:54.661Z  5.26e-03  2.32e+03
1979-07-06T10:13:30.661Z  5.47e-03  2.34e+03
1979-07-06T10:15:06.661Z  7.46e-03  2.44e+03
1979-07-06T10:16:42.661Z  6.54e-03  2.49e+03
1979-07-06T10:18:18.660Z  5.33e-03  2.42e+03
1979-07-06T10:19:54.660Z  5.17e-03  2.39e+03
1979-07-06T10:21:30.660Z  4.76e-03  2.39e+03
1979-07-06T10:23:06.660Z  5.54e-03  2.34e+03
1979-07-06T10:24:42.660Z  6.65e-03  2.29e+03
1979-07-06T10:29:30.660Z  6.88e-03  2.35e+03
1979-07-06T10:31:06.660Z  5.99e-03  2.28e+03
1979-07-06T10:32:42.660Z  1.19e-02  2.00e+03
1979-07-06T10:34:18.660Z  1.82e-02  1.85e+03
1979-07-06T10:35:54.660Z  1.38e-02  2.04e+03
1979-07-06T10:37:30.660Z  3.08e-03  2.36e+03
1979-07-06T10:39:06.660Z  5.16e-03  2.35e+03
1979-07-06T10:40:42.659Z  5.02e-03  2.37e+03
1979-07-06T10:42:18.659Z  5.68e-03  2.38e+03
1979-07-06T10:43:54.659Z  7.88e-03  2.51e+03
1979-07-06T10:45:30.659Z  6.59e-03  2.51e+03
1979-07-06T10:47:06.659Z  3.52e-03  2.39e+03
1979-07-06T10:48:42.659Z  3.89e-03  2.48e+03
1979-07-06T10:50:18.659Z  3.70e-03  2.45e+03
1979-07-06T10:51:54.659Z  5.62e-03  2.47e+03
1979-07-06T10:53:30.659Z  7.47e-03  2.51e+03
1979-07-06T10:55:06.659Z  9.80e-03  2.47e+03
1979-07-06T10:56:42.659Z  8.62e-03  2.49e+03
1979-07-06T10:58:18.659Z  8.60e-03  2.50e+03
1979-07-06T10:59:54.659Z  5.77e-03  2.44e+03
1979-07-06T11:01:30.659Z  4.90e-03  2.46e+03
1979-07-06T11:03:06.658Z  5.44e-03  2.38e+03
1979-07-06T11:04:42.658Z  6.09e-03  2.26e+03
1979-07-06T11:06:18.658Z  7.42e-03  2.50e+03
1979-07-07T15:09:30.585Z  4.29e-02  9.40e+02
1979-07-07T15:11:06.585Z  6.45e-02  6.73e+02
1979-07-07T15:17:30.584Z  6.48e-02  6.87e+02
1979-07-07T15:19:06.584Z  6.74e-02  1.01e+03
1979-07-07T15:20:42.584Z  5.89e-02  1.06e+03
1979-07-07T15:22:18.584Z  5.77e-02  1.30e+03
1979-07-07T15:23:54.584Z  1.30e-01  3.66e+02
1979-07-07T15:25:30.584Z  9.35e-02  5.90e+02
1979-07-07T15:27:06.584Z  1.52e-01  8.12e+02
1979-07-07T15:28:42.584Z  7.40e-02  8.32e+02
1979-07-07T15:30:18.584Z  6.53e-02  8.15e+02
1979-07-07T15:31:54.584Z  6.00e-02  9.16e+02
1979-07-07T15:33:30.584Z  7.65e-02  7.51e+02
1979-07-07T15:35:06.584Z  8.66e-02  5.98e+02
1979-07-07T15:36:42.584Z  8.61e-02  7.21e+02
1979-07-07T15:38:18.583Z  8.94e-02  8.78e+02
1979-07-07T15:39:54.583Z  9.48e-02  1.10e+03
1979-07-07T15:41:30.583Z  8.84e-02  9.93e+02
1979-07-07T15:44:42.583Z  7.83e-02  9.48e+02
1979-07-07T15:46:18.583Z  1.23e-01  7.94e+02
1979-07-07T15:47:54.583Z  1.60e-01  5.27e+02
1979-07-07T15:49:30.583Z  1.76e-01  1.24e+03
1979-07-07T15:51:06.583Z  2.11e-01  6.92e+02
1979-07-07T15:52:42.583Z  2.09e-01  6.96e+02
1979-07-07T15:54:18.583Z  1.55e-01  9.58e+02
1979-07-07T15:55:54.583Z  8.12e-02  7.75e+02
1979-07-07T15:57:30.583Z  6.24e-02  9.89e+02
1979-07-07T16:02:18.582Z  7.06e-02  1.40e+03
1979-07-07T16:03:54.582Z  6.15e-02  8.43e+02
1979-07-07T16:08:42.582Z  9.82e-02  7.31e+02
1979-07-07T16:10:18.582Z  9.07e-02  1.11e+03
1979-07-07T16:11:54.582Z  6.69e-02  7.68e+02
1979-07-07T16:13:30.582Z  9.75e-02  1.16e+03
1979-07-07T16:15:06.582Z  7.07e-02  8.94e+02
1979-07-07T16:16:42.582Z  6.43e-02  9.30e+02
1979-07-07T16:18:18.582Z  6.77e-02  8.92e+02
1979-07-07T16:23:06.581Z  5.77e-02  9.08e+02
1979-07-07T16:24:42.581Z  5.26e-02  9.79e+02
1979-07-07T16:26:18.581Z  4.95e-02  1.01e+03
1979-07-07T16:27:54.581Z  4.68e-02  9.92e+02
1979-07-07T16:29:30.581Z  4.71e-02  1.06e+03
1979-07-07T16:31:06.581Z  4.51e-02  1.11e+03
1979-07-07T16:32:42.581Z  4.24e-02  1.05e+03
1979-07-07T16:34:18.581Z  3.81e-02  9.67e+02
1979-07-07T16:35:54.581Z  4.06e-02  1.04e+03
1979-07-07T16:37:30.581Z  3.89e-02  1.00e+03
1979-07-07T16:39:06.581Z  3.46e-02  1.05e+03
1979-07-07T16:40:42.581Z  2.23e-02  1.73e+03
1979-07-07T16:42:18.581Z  2.17e-02  1.70e+03
1979-07-07T16:43:54.581Z  2.32e-02  1.63e+03
1979-07-07T16:45:30.580Z  2.66e-02  1.62e+03
1979-07-07T16:47:06.580Z  2.90e-02  1.59e+03
1979-07-07T16:48:42.580Z  3.56e-02  1.06e+03
1979-07-07T16:50:18.580Z  2.72e-02  1.65e+03
1979-07-07T16:51:54.580Z  3.46e-02  1.09e+03
1979-07-07T16:53:30.580Z  3.37e-02  1.12e+03
1979-07-07T16:55:06.580Z  2.67e-02  1.66e+03
1979-07-07T16:59:54.580Z  3.98e-02  1.15e+03
1979-07-07T17:01:30.580Z  4.39e-02  1.09e+03
1979-07-07T17:03:06.580Z  4.10e-02  1.10e+03
1979-07-07T17:04:42.580Z  3.59e-02  1.13e+03
1979-07-07T17:06:18.580Z  4.15e-02  1.20e+03
1979-07-07T17:07:54.580Z  3.63e-02  1.36e+03
1979-07-07T17:09:30.579Z  2.76e-02  1.76e+03
1979-07-07T17:11:06.579Z  2.80e-02  1.74e+03
1979-07-07T17:12:42.579Z  2.43e-02  1.76e+03
1979-07-07T17:14:18.579Z  2.99e-02  1.81e+03
1979-07-07T17:15:54.579Z  3.19e-02  1.92e+03
1979-07-07T17:17:30.579Z  3.02e-02  1.95e+03
1979-07-07T17:19:06.579Z  2.39e-02  2.09e+03
1979-07-07T17:20:42.579Z  2.35e-02  2.08e+03
1979-07-07T17:22:18.579Z  3.02e-02  1.94e+03
1979-07-07T17:23:54.579Z  3.45e-02  1.88e+03
1979-07-07T17:25:30.579Z  3.17e-02  1.86e+03
1979-07-07T17:27:06.579Z  3.20e-02  1.91e+03
1979-07-07T17:28:42.579Z  2.80e-02  2.02e+03
1979-07-07T17:30:18.579Z  2.68e-02  2.06e+03
1979-07-07T17:31:54.578Z  2.46e-02  2.05e+03
1979-07-07T17:33:30.578Z  4.51e-02  1.75e+03
1979-07-07T17:35:06.578Z  3.72e-02  1.63e+03
1979-07-07T17:36:42.578Z  3.54e-02  1.20e+03
1979-07-07T17:38:18.578Z  4.23e-02  1.18e+03
1979-07-07T17:39:54.578Z  4.27e-02  9.81e+02
1979-07-07T17:44:42.578Z  3.34e-02  9.10e+02
1979-07-07T17:52:42.578Z  4.35e-02  1.19e+03
1979-07-07T17:54:18.577Z  3.37e-02  1.08e+03
